Index,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
2255,60139.6201092629,60823.6105180456,58515.4098924661,60368.0118167649,39178392930.24,1139519389071.77,2021-11-17T23:59:59.999Z,Bitcoin,11/17/2021
2256,60360.1376899775,60948.4984361572,56550.7916436038,56942.1362440572,41388338699.24,1074900976539.29,2021-11-18T23:59:59.999Z,Bitcoin,11/18/2021
2257,58115.0803464697,59859.8804420403,57469.725660869,59697.1971342589,30624264862.85,1127014430118.11,2021-11-20T23:59:59.999Z,Bitcoin,11/20/2021
2258,59730.5079742192,60004.4263827568,58618.9314315245,58730.4766386507,26123447605.05,1108812311532.82,2021-11-21T23:59:59.999Z,Bitcoin,11/21/2021
2259,58706.8493839442,59266.35846819,55679.8404036725,56289.2873226386,35036121783.1,1062772703759.45,2021-11-22T23:59:59.999Z,Bitcoin,11/22/2021
2260,56304.5553876631,57875.516396583,55632.7599123359,57569.0748757271,37485803898.95,1086985075773.01,2021-11-23T23:59:59.999Z,Bitcoin,11/23/2021
2261,57565.8501077567,57803.0665250198,55964.2210698342,56280.4271082207,36635566788.68,1062661698465.23,2021-11-24T23:59:59.999Z,Bitcoin,11/24/2021
2262,57165.4172722878,59367.9679943132,57146.6852020181,57274.6794471653,34284016247.69,1081500188674.24,2021-11-25T23:59:59.999Z,Bitcoin,11/25/2021
2263,53736.4315256188,55329.2596495755,53668.3552191285,54815.079304928,30560857714.07,1035176249679.13,2021-11-27T23:59:59.999Z,Bitcoin,11/27/2021
2264,54813.0247017865,57393.8437511677,53576.7358175684,57248.458375824,28116886356.83,1081180416261.97,2021-11-28T23:59:59.999Z,Bitcoin,11/28/2021
2265,57291.904734501,58872.8805776195,56792.5254079788,57806.5662152559,32370840356,1091773828973.52,2021-11-29T23:59:59.999Z,Bitcoin,11/29/2021
2266,57830.1138192706,59113.4009013998,56057.2822340063,57005.4254735998,36708594617.63,1076689232562.09,2021-11-30T23:59:59.999Z,Bitcoin,11/30/2021
2267,57217.371048472,57349.2349793262,55895.1328619811,56477.8174777821,32379968685.55,1066829261573.95,2021-12-02T23:59:59.999Z,Bitcoin,12/2/2021
2268,56509.1653563905,57482.1692659699,52496.5853617419,53598.2464702979,39789134214.89,1012490599978.63,2021-12-03T23:59:59.999Z,Bitcoin,12/3/2021
2269,53727.87808735,53904.6795117967,42874.6168583905,49200.7046174372,61385677468.79,929467386769.69,2021-12-04T23:59:59.999Z,Bitcoin,12/4/2021
2270,49201.5184010156,49768.1489762984,47857.4968720903,49368.8470992255,37198201161.44,932695365142.4,2021-12-05T23:59:59.999Z,Bitcoin,12/5/2021
2271,49413.4790992129,50929.5190938323,47281.0353797585,50582.625396644,37707308001.13,955680910791.73,2021-12-06T23:59:59.999Z,Bitcoin,12/6/2021
2272,50581.8300495181,51934.7818955124,50175.8075210566,50700.0843364829,33676814851.61,957948940989.36,2021-12-07T23:59:59.999Z,Bitcoin,12/7/2021
2273,50667.6476830609,51171.3753104053,48765.9869210097,50504.7955387084,28479699445.97,954312404510.55,2021-12-08T23:59:59.999Z,Bitcoin,12/8/2021
2274,50450.0820524109,50797.1654408922,47358.353270501,47672.1223910874,29603577250.59,900835068960.13,2021-12-09T23:59:59.999Z,Bitcoin,12/9/2021
2275,47264.6347033978,49458.2127878793,46942.3478207253,49362.508336459,25775869261.33,932873019895.84,2021-12-11T23:59:59.999Z,Bitcoin,12/11/2021
2276,49354.8549351623,50724.8657399937,48725.8530226358,50098.3351363893,21939223598.97,946823114554.82,2021-12-12T23:59:59.999Z,Bitcoin,12/12/2021
2277,50114.7409911263,50204.9982632709,45894.8473948431,46737.48224375,32166727776.26,883345705454.11,2021-12-13T23:59:59.999Z,Bitcoin,12/13/2021
2278,48379.7542277397,49473.9557896173,46671.9667448597,48896.7208291144,36541828519.8,924244252416.86,2021-12-15T23:59:59.999Z,Bitcoin,12/15/2021
2279,48900.462910626,49425.5731432585,47529.8807655215,47665.426077884,27268150946.58,901005821507.54,2021-12-16T23:59:59.999Z,Bitcoin,12/16/2021
2280,46219.2554163103,47313.8287806201,45598.4426124471,46848.7767655561,26098292689.86,885650029984.18,2021-12-18T23:59:59.999Z,Bitcoin,12/18/2021
2281,46853.8680030434,48089.6643521108,46502.9545467562,46707.0148769996,25154053860.63,883011296029.52,2021-12-19T23:59:59.999Z,Bitcoin,12/19/2021
2282,46707.0644512279,47401.7179482003,45579.8101425366,46880.2789637231,30961902128.91,886331446164.87,2021-12-20T23:59:59.999Z,Bitcoin,12/20/2021
2283,48937.0963391141,49544.7964416088,48450.9397297104,48628.509925134,24447979558.59,919476035254.11,2021-12-22T23:59:59.999Z,Bitcoin,12/22/2021
2284,50806.0505029799,51814.0285054983,50514.4942908966,50822.1965232303,24367912228.26,961051547919.03,2021-12-24T23:59:59.999Z,Bitcoin,12/24/2021
2285,50428.6926963893,51196.3772869711,49623.1042072232,50809.5150128895,20964372925.86,960899995734.95,2021-12-26T23:59:59.999Z,Bitcoin,12/26/2021
2286,50802.6089327853,51956.3263547044,50499.4686759577,50640.4188043781,24324345757.98,957746390396.12,2021-12-27T23:59:59.999Z,Bitcoin,12/27/2021
2287,47623.8704633248,48119.7409498776,46201.4943709627,46444.7104905398,30049226299.49,878478755241.58,2021-12-29T23:59:59.999Z,Bitcoin,12/29/2021
2288,47169.3728586211,48472.527490225,45819.9545532818,46306.4461226996,36974172399.58,875939356678.79,2021-12-31T23:59:59.999Z,Bitcoin,12/31/2021
2289,46311.744663041,47827.3109946009,46288.4860950468,47686.8115091782,24582667004.25,902104193384.61,2022-01-01T23:59:59.999Z,Bitcoin,1/1/2022
2290,47680.9266248301,47881.4062331606,46856.9363097429,47345.220564253,27951569547.04,895688387523.14,2022-01-02T23:59:59.999Z,Bitcoin,1/2/2022
2291,46458.8514444139,47406.5483021772,45752.4635620531,45897.5758267783,42494677904.76,868383282082.05,2022-01-04T23:59:59.999Z,Bitcoin,1/4/2022
2292,45899.3587395826,46929.0457944863,42798.2242591564,43569.0033476498,36851084858.53,824368284529.82,2022-01-05T23:59:59.999Z,Bitcoin,1/5/2022
2293,43565.5117270679,43748.7203109931,42645.5409516768,43160.9284196054,30208048288.93,816685390313.23,2022-01-06T23:59:59.999Z,Bitcoin,1/6/2022
2294,43153.5708757533,43153.5708757533,41077.4462015482,41557.9011609709,84196607519.83,786389774193.77,2022-01-07T23:59:59.999Z,Bitcoin,1/7/2022
2295,41561.4658676891,42228.9420354353,40672.2754483568,41733.9430988926,28066355845.13,789758782727.02,2022-01-08T23:59:59.999Z,Bitcoin,1/8/2022
2296,41734.727562932,42663.9504824008,41338.1597064035,41911.6015363357,21294384372.18,793156354744,2022-01-09T23:59:59.999Z,Bitcoin,1/9/2022
2297,41819.5069706213,43001.1571213205,41407.7538730793,42735.8541195077,26327648900.42,808834801011.1,2022-01-11T23:59:59.999Z,Bitcoin,1/11/2022
2298,42742.1784059514,44135.3685087135,42528.9864452659,43949.1006867819,33499938688.54,831836978396.02,2022-01-12T23:59:59.999Z,Bitcoin,1/12/2022
2299,43946.7417177351,44278.4232566127,42447.0441520643,42591.5722580306,47691135081.85,806189762638.47,2022-01-13T23:59:59.999Z,Bitcoin,1/13/2022
2300,42598.872888975,43346.6885657206,41982.6166524365,43099.6998283297,23577403398.89,815850639036.09,2022-01-14T23:59:59.999Z,Bitcoin,1/14/2022
2301,43101.899610764,43724.6731845297,42669.0352201934,43177.3967900803,18371348297.75,817364571824.4,2022-01-15T23:59:59.999Z,Bitcoin,1/15/2022
2302,43172.0388946744,43436.8075003502,42691.0242340791,43113.8801137778,17902097844.6,816211499220.99,2022-01-16T23:59:59.999Z,Bitcoin,1/16/2022
2303,43118.1201015099,43179.3911030298,41680.3215634165,42250.5493732401,21690904261.18,799910089279.2,2022-01-17T23:59:59.999Z,Bitcoin,1/17/2022
2304,42374.0406120285,42478.3048443432,41242.9131156818,41744.3298424627,23091543257.9,790406427117.58,2022-01-19T23:59:59.999Z,Bitcoin,1/19/2022
2305,40699.6069839273,41060.5273749856,35791.4265480389,36457.3181001361,43011992031.18,690368973093.34,2022-01-21T23:59:59.999Z,Bitcoin,1/21/2022
2306,36471.5899999248,36688.8108237871,34349.2491949516,35030.2517675959,39714385404.71,663374008017.03,2022-01-22T23:59:59.999Z,Bitcoin,1/22/2022
2307,35047.3602896719,36433.3126565747,34784.9671633865,36276.8046943699,26017975950.79,687012848062.33,2022-01-23T23:59:59.999Z,Bitcoin,1/23/2022
2308,36950.5148286881,38825.4086928912,36374.9079053597,36852.122594586,31324598033.71,698006361955.82,2022-01-26T23:59:59.999Z,Bitcoin,1/26/2022
2309,37128.444198943,37952.8778358648,36211.1081986276,37784.3332640665,22238830522.98,715731622071.25,2022-01-28T23:59:59.999Z,Bitcoin,1/28/2022
2310,37780.7137862733,38576.2636449016,37406.4736874418,38138.1785657755,17194183074.9,722469136409.99,2022-01-29T23:59:59.999Z,Bitcoin,1/29/2022
2311,38151.9188233734,38266.3397953894,37437.7092090569,37917.60273361,14643548443.91,718325967803.39,2022-01-30T23:59:59.999Z,Bitcoin,1/30/2022
2312,38481.7653685119,39115.1322812921,38113.6630945423,38743.2725693698,20288500327.54,734039224254.88,2022-02-01T23:59:59.999Z,Bitcoin,2/1/2022
2313,38743.7134257246,38834.617830971,36832.7286672317,36952.9849327595,19155189415.69,700155817835.89,2022-02-02T23:59:59.999Z,Bitcoin,2/2/2022
2314,36944.8052390298,37154.6002446074,36375.5373396971,37154.6002446074,18591534769.08,704010232687.46,2022-02-03T23:59:59.999Z,Bitcoin,2/3/2022
2315,37149.2641415061,41527.7855761899,37093.6295679956,41500.8753823114,29412210791.81,786396684547.64,2022-02-04T23:59:59.999Z,Bitcoin,2/4/2022
2316,41501.4805719368,41847.1632851494,41038.095856616,41441.1648206042,19652846214.68,785297889648,2022-02-05T23:59:59.999Z,Bitcoin,2/5/2022
2317,41441.1207903381,42500.7869325403,41244.9076349004,42412.4342359174,16142097333.9,803744511638.35,2022-02-06T23:59:59.999Z,Bitcoin,2/6/2022
2318,43854.6536157814,45293.8662442033,42807.8357379192,44118.4462597284,33079398868.46,836154543908.38,2022-02-08T23:59:59.999Z,Bitcoin,2/8/2022
2319,44096.7044920426,44727.799891548,43232.9671622586,44338.7977574167,23245887299.61,840369284541.11,2022-02-09T23:59:59.999Z,Bitcoin,2/9/2022
2320,44347.7988345238,45661.1731433747,43402.8082441073,43565.1121728445,32142048537.32,825745116529.95,2022-02-10T23:59:59.999Z,Bitcoin,2/10/2022
2321,43571.1304633789,43810.8303834551,42114.5396429838,42407.9379380192,26954925781.36,803848273502.66,2022-02-11T23:59:59.999Z,Bitcoin,2/11/2022
2322,42412.300311475,42992.5515605498,41852.5727219579,42244.4699868886,18152390303.98,800797790300.71,2022-02-12T23:59:59.999Z,Bitcoin,2/12/2022
2323,42236.5664263282,42693.0528547568,41950.9417357075,42197.5153405276,14741589014.5,799950408997.29,2022-02-13T23:59:59.999Z,Bitcoin,2/13/2022
2324,42157.3991531626,42775.7783215497,41681.9561131146,42586.9196860901,20827783011.84,807375855006.32,2022-02-14T23:59:59.999Z,Bitcoin,2/14/2022
2325,44578.2762069386,44578.2762069386,43456.6929350665,43961.8593882795,19792547656.71,833531932919.55,2022-02-16T23:59:59.999Z,Bitcoin,2/16/2022
2326,43937.0716182815,44132.97417692,40249.3730029574,40538.0128343685,26246662812.84,768654436206.64,2022-02-17T23:59:59.999Z,Bitcoin,2/17/2022
2327,40552.1325746996,40929.1532321168,39637.6186047582,40030.9755990885,23310007703.81,759074084513.82,2022-02-18T23:59:59.999Z,Bitcoin,2/18/2022
2328,40118.1006214851,40119.8900620854,38112.813944195,38431.3781154647,18340576451.97,728812385562.03,2022-02-20T23:59:59.999Z,Bitcoin,2/20/2022
2329,38423.2098719156,39394.4358263489,36950.4757186119,37075.2793533757,29280402797.54,703124071471.97,2022-02-21T23:59:59.999Z,Bitcoin,2/21/2022
2330,38285.2826142108,39122.3939045685,37201.8160136201,37296.5720003887,21849073843.24,707390766255.17,2022-02-23T23:59:59.999Z,Bitcoin,2/23/2022
2331,37278.5650718651,38968.8412169006,34459.2177282867,38332.6098307004,46383802092.57,727072550320.3,2022-02-24T23:59:59.999Z,Bitcoin,2/24/2022
2332,38333.7471448087,39630.3224166458,38111.3418879466,39214.2206250425,26545599158.94,743827806937.97,2022-02-25T23:59:59.999Z,Bitcoin,2/25/2022
2333,39098.6989112453,39778.9423729401,37268.9775170501,37709.7837534329,23450127611.88,715351995827.55,2022-02-27T23:59:59.999Z,Bitcoin,2/27/2022
2334,44357.6152449675,45077.5769494305,43432.8517789104,43924.1164380558,29183112629.72,833361543694.83,2022-03-02T23:59:59.999Z,Bitcoin,3/2/2022
2335,43925.1950649516,44021.5783367152,41914.7490976182,42451.7895866188,24967782593.19,805466458784.89,2022-03-03T23:59:59.999Z,Bitcoin,3/3/2022
2336,42458.1411201421,42479.6131422293,38805.8495430207,39137.6036387584,28516271426.66,742617908334.96,2022-03-04T23:59:59.999Z,Bitcoin,3/4/2022
2337,39404.1989243159,39640.1767511205,38211.6479622922,38419.9833773926,19745229901.83,729062407067.33,2022-03-06T23:59:59.999Z,Bitcoin,3/6/2022
2338,38059.9042925389,39304.4428530725,37957.3865266001,38737.2684954927,25776583476.27,735156346354.69,2022-03-08T23:59:59.999Z,Bitcoin,3/8/2022
2339,38742.8160804567,42465.6729111805,38706.0947800838,41982.9263548072,32284121034.04,796787661848.94,2022-03-09T23:59:59.999Z,Bitcoin,3/9/2022
2340,41974.0692381785,42004.7271518599,38832.941265025,39437.4597736288,31078064710.78,748513363763.29,2022-03-10T23:59:59.999Z,Bitcoin,3/10/2022
2341,39439.9695316149,40081.6792542572,38347.4331623984,38794.9731374789,26364890465.25,736353069777.4,2022-03-11T23:59:59.999Z,Bitcoin,3/11/2022
2342,38884.7248489191,39209.3504270127,37728.1443563354,37849.6627995273,17300745309.73,718481905385.96,2022-03-13T23:59:59.999Z,Bitcoin,3/13/2022
2343,39664.2500260637,39794.6302635978,38310.2125797126,39338.7854920324,23934000867.75,746821744421.1,2022-03-15T23:59:59.999Z,Bitcoin,3/15/2022
2344,39335.569403716,41465.4517139286,39022.3470871459,41143.9280403474,39616916192.41,781131586213.32,2022-03-16T23:59:59.999Z,Bitcoin,3/16/2022
2345,41140.8448157717,41287.5352036456,40662.8706009486,40951.3798755055,22009601092.64,777515183730.32,2022-03-17T23:59:59.999Z,Bitcoin,3/17/2022
2346,42191.4053121278,42241.164783313,41004.7595624682,41247.8234468342,20127946682.25,783260570383.75,2022-03-20T23:59:59.999Z,Bitcoin,3/20/2022
2347,41246.1328484777,41454.4104322975,40668.0416965467,41077.9979918038,24615543270.67,780074755650.18,2022-03-21T23:59:59.999Z,Bitcoin,3/21/2022
2348,41074.1045184977,43124.7080693268,40948.2807435836,42358.8084254084,32004652375.66,804437952235.7,2022-03-22T23:59:59.999Z,Bitcoin,3/22/2022
2349,42364.3780528832,42893.5066795671,41877.5094001254,42892.9574822428,25242943069.35,814620088888.69,2022-03-23T23:59:59.999Z,Bitcoin,3/23/2022
2350,42886.6542168214,44131.854552052,42726.1625314375,43960.933058954,31042992291.34,834943671214.36,2022-03-24T23:59:59.999Z,Bitcoin,3/24/2022
2351,44505.3571023706,46827.5461945489,44437.2936474072,46820.4934636771,28160889721.88,889385706663.3,2022-03-27T23:59:59.999Z,Bitcoin,3/27/2022
2352,46821.8502469343,48086.8367491568,46690.2041337559,47128.0051622503,36362175703.48,895273041065.34,2022-03-28T23:59:59.999Z,Bitcoin,3/28/2022
2353,47100.4385980769,48022.2888818255,47100.4385980769,47465.7298877113,31397059068.97,901733146417.05,2022-03-29T23:59:59.999Z,Bitcoin,3/29/2022
2354,47456.897029717,47655.1494297468,46746.2113689801,47062.6641669272,29333883961.6,894116777851.54,2022-03-30T23:59:59.999Z,Bitcoin,3/30/2022
2355,47062.146561831,47512.0283138768,45390.5371483103,45538.6769223388,33327427106.32,865202119215.74,2022-03-31T23:59:59.999Z,Bitcoin,3/31/2022
2356,45859.1287006828,47313.4768544721,45634.1038004633,46453.5670763172,25414397610.22,882703992270.53,2022-04-03T23:59:59.999Z,Bitcoin,4/3/2022
2357,46624.5070754526,47106.1397405311,45544.8075061707,45555.9934041971,29640604054.7,865734982990.98,2022-04-05T23:59:59.999Z,Bitcoin,4/5/2022
2358,45544.3556195233,45544.3556195233,43193.9540005006,43206.7376725735,39393395787.79,821131605926.81,2022-04-06T23:59:59.999Z,Bitcoin,4/6/2022
2359,43207.4988703738,43860.6975585056,42899.9066089561,43503.8491661365,26101973106.2,826814841542.56,2022-04-07T23:59:59.999Z,Bitcoin,4/7/2022
2360,42781.0904634136,43376.3806602516,42021.2068019349,42207.670963734,17654475582.4,802293412896.68,2022-04-10T23:59:59.999Z,Bitcoin,4/10/2022
2361,39533.7133062411,40617.5860956274,39388.3274461799,40127.1820849288,30991500853.81,762819737793.6,2022-04-12T23:59:59.999Z,Bitcoin,4/12/2022
2362,40123.5697619184,41430.0541551098,39712.7468117849,41166.7318122462,27691105227.77,782617115810.22,2022-04-13T23:59:59.999Z,Bitcoin,4/13/2022
2363,40417.7762672216,40570.7277847157,39620.8936008984,39716.9542258357,19087633042.29,755201997822.58,2022-04-17T23:59:59.999Z,Bitcoin,4/17/2022
2364,40828.1742034359,41672.9617565645,40618.6341947153,41502.7504194207,25303206546.84,789227424712.82,2022-04-19T23:59:59.999Z,Bitcoin,4/19/2022
2365,41501.7442424249,42126.3001302172,40961.0975519901,41374.3782012031,27819532341.16,786828424698.83,2022-04-20T23:59:59.999Z,Bitcoin,4/20/2022
2366,39478.373437204,39845.9247429991,39233.5409396267,39469.293555834,17964398167.08,750755023763.86,2022-04-24T23:59:59.999Z,Bitcoin,4/24/2022
2367,39472.607372297,40491.7537987028,38338.3769632698,40458.3089645522,35445730570.23,769607056243.23,2022-04-25T23:59:59.999Z,Bitcoin,4/25/2022
2368,40448.4226744585,40713.8895679717,37884.9860105779,38117.4625078349,34569088415.86,725113482674.14,2022-04-26T23:59:59.999Z,Bitcoin,4/26/2022
2369,38120.3026308778,39397.9171355929,37997.3116313579,39241.1227507635,30981015184.24,746531438328.55,2022-04-27T23:59:59.999Z,Bitcoin,4/27/2022
2370,37713.265089741,38627.857504864,37585.7873728754,38469.0939025425,27002760109.78,731986764311.88,2022-05-01T23:59:59.999Z,Bitcoin,5/1/2022
2371,38472.1871454262,39074.9717589518,38156.5619033136,38529.3278008977,32922642425.83,733170725790.51,2022-05-02T23:59:59.999Z,Bitcoin,5/2/2022
2372,38528.1100380674,38629.994974219,37585.6203126624,37750.4539152995,27326943244.26,718385701942.79,2022-05-03T23:59:59.999Z,Bitcoin,5/3/2022
2373,37748.0118484619,39902.9502136511,37732.0601966595,39698.3706196742,36754404490.11,755491473700.31,2022-05-04T23:59:59.999Z,Bitcoin,5/4/2022
2374,35502.9402038303,35502.9402038303,33878.9645692059,34059.2642505879,36763041910.24,648302121215.01,2022-05-08T23:59:59.999Z,Bitcoin,5/8/2022
2375,30273.654218841,32596.3078359205,29944.802737422,31022.9054122253,59811038817.27,590565398299.36,2022-05-10T23:59:59.999Z,Bitcoin,5/10/2022
2376,31016.1827523335,32013.4014927546,28170.4130858639,28936.3550311122,70388855817.93,550870071633.8,2022-05-11T23:59:59.999Z,Bitcoin,5/11/2022
2377,30098.5866261369,31308.1913582629,29527.7403707191,31305.1125686764,25835372064.61,596074575228.33,2022-05-15T23:59:59.999Z,Bitcoin,5/15/2022
2378,29862.4081929416,30694.490950877,29570.3019001848,30425.857276796,29101473475.43,579391415566.42,2022-05-17T23:59:59.999Z,Bitcoin,5/17/2022
2379,29432.4723986064,30425.8605130009,29275.1827640655,30323.7218952694,21631532269.67,577568895835.72,2022-05-22T23:59:59.999Z,Bitcoin,5/22/2022
2380,30309.3964800086,30590.5864837253,28975.5596093713,29098.909745734,31483454556.82,554268758109.31,2022-05-23T23:59:59.999Z,Bitcoin,5/23/2022
2381,29101.1252943246,29774.3547202654,28786.5894517928,29655.58613284,26616506244.9,564895173841.06,2022-05-24T23:59:59.999Z,Bitcoin,5/24/2022
2382,29019.8674141315,29498.0088389573,28841.1064887385,29445.9576239208,18093886409.16,561034743433.25,2022-05-29T23:59:59.999Z,Bitcoin,5/29/2022
2383,29443.3657109831,31949.6316183118,29303.571633074,31726.3906858653,39277993273.94,604513442525.64,2022-05-30T23:59:59.999Z,Bitcoin,5/30/2022
2384,31723.8651015418,32249.8639341789,31286.1543455629,31792.3099432754,33538210634.3,605797887876.49,2022-05-31T23:59:59.999Z,Bitcoin,5/31/2022
2385,29835.1181317702,30117.7434474995,29574.4495314888,29906.6617477915,17264085440.89,569996838236.88,2022-06-05T23:59:59.999Z,Bitcoin,6/5/2022
2386,29910.2837235964,31693.2901114808,29894.1873301778,31370.6719476925,31947336828.66,597927548347.45,2022-06-06T23:59:59.999Z,Bitcoin,6/6/2022
2387,31371.7412599943,31489.6832523575,29311.6835562575,31155.4787018498,40770974039.33,593857882016.71,2022-06-07T23:59:59.999Z,Bitcoin,6/7/2022
2388,28373.5142522495,28502.685070938,26762.6490379039,26762.6490379039,34163220273.81,510252464820.78,2022-06-12T23:59:59.999Z,Bitcoin,6/12/2022
2389,22487.9871750921,23018.9507654132,20950.8182797178,22206.7927900583,50913575242.48,423429131864.08,2022-06-14T23:59:59.999Z,Bitcoin,6/14/2022
